	final_prompt
226	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: වැදගත් නඟර පිළිසකර කිරීම්වලට අවහිර බාධා පමුණුවමින් සහ අසරුවන්ට ආණ්ඩුවේ වැදගත් තැනක් ලබා නොදීමෙන් සෙනෙට් සභාව තුළ නිරන්තර දබර ඇති විය.
English translation: Important town reconstructions were interrupted by the blockade and the Horsemen did not give a place of government significantly within the Senate.
Score: [/INST]"
227	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: අල් සදර් යටතේ ෂයිට් සටන් කාමීහු දකුණු ඉරාකයේ නගර කීපයක් අල්ලා ගත්හ.
English translation: Shiite fighting rooms under al sadr captured several towns in southern Iraq.
Score: [/INST]"
228	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: සියළුම සෛල සහ බොහෝ වෛරස DNA පොලිමරේස් සහ RNA පොලිමරේස් යන එන්සයිම නිපදවයි.ඒවා මඟින් DNA සහ RNA වල නව පිටපත් සාදයි.
English translation: All cells and most viruses produce enzymes for DNA POLYMERASE AND RNA POLYMERASE. They lead to new copies of DNA AND RNA.
Score: [/INST]"
229	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: සමයේ මූලික ආකෘතිය මෙවැනි දළ ස්වරූපයකින් සංවර්ධනය වූ බව හෝලන්ඩ් නෝර්ත්ගේ අදහසයි.
English translation: The basic model of the season was developed in such a rough form as Holland North's idea.
Score: [/INST]"
230	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: සාගරයේ බැක්ටීරියා සහ ආකීයා මෙන් 15 ගුණයක් වෛරස් අඩංගුයි.
English translation: The bacteria of the ocean and akia contain 15 times the virus.
Score: [/INST]"
231	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මහලු වියේ සීනි පරිභෝජනය හා ඇසේ කහ ලපය විනාශ වීම අතර සම්බන්ධතාවක් පවතී.
English translation: There is a connection between the sugar consumption and the yellow mole of the eye.
Score: [/INST]"
232	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ඔහු දිගින් දිගටම තව තවත් තෙල් ලිං සොයා වෙහෙසෙන්නට වූයේ එබැවිනි.
English translation: He continued to find more oil wells, so.
Score: [/INST]"
233	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: අතීතයෙන් පසු කොරියාව නැවත නම් කළ අතර අගනගරය නැවත නූතන සෝල් වෙතට ගෙනයන ලදී.
English translation: After the past, Korea was renamed and the capital was moved back to modern Saul.
Score: [/INST]"
234	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මැලේසියානුවන් සීනි දැමු හා ලුණු දැමු දූරියන් කල් තබා ගනු ලබනවා.
English translation: Malaysians keep sugar and salt dust.
Score: [/INST]"
235	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: එය ශාට්ස් සභාව වෙනුවෙන් යාච්ඤා recites විට, ඔහු අතරමැදියෙකු ලෙස නොව, පහසුකම් සපයන්නා ලෙස කටයුතු කර නැත.
English translation: When it was prayer recites for the council of Saints, not as he was a midwife, the facilities were not conducted.
Score: [/INST]"
