	final_prompt
443	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: La sfârșitul anului, linia frontului se afla la sud de lacul Comacchio, germanii ocupând o pungă spre vest.
English translation: At the end of the year, the front line was south of the Comacchio lake, with Germans occupying a bag west.
Score: [/INST]"
444	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: După 1945 are loc decolonizarea, iar Europa este divizată între sferele SUA și URSS.
English translation: After 1945, decolonisation is taking place and Europe is divided between the spheres of the US and the USSR.
Score: [/INST]"
445	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Din 1928, evenimentul are loc o dată la cinci ani în iulie.
English translation: Since 1928, the event has taken place every five years in July.
Score: [/INST]"
446	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: La 26 martie, Robespierre a trecut de partea sanculoților, chemând poporul la răscoală împotriva deputaților girondini corupți pe 31 mai.
English translation: On 26 March Robeschinre passed on the health side, calling the people to kidnapped against corrupt gironos on 31 May.
Score: [/INST]"
447	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Cu toate acestea, Marea Criză Economică a provocat o recesiune economică accentuată, urmată de perturbări politice și de nesiguranță în Europa.
English translation: However, the Sea Economic Crisis has caused a severe economic recession, followed by political disruption and uncertainty in Europe.
Score: [/INST]"
448	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Ritchie Robertson insistă și pe o influență creștină în opera lui Kafka.
English translation: Ritchie Robertson also insists on Christian influence in Kafka's work.
Score: [/INST]"
449	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: A fost legalizată căsătoria dintre persoanele de același sex în Anglia și Țară Galilor.
English translation: Sexual marriage in England and Wales has been legalised.
Score: [/INST]"
450	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Între 2009 și 2013, numărul mediu de persoane care au primit anual cetățenia britanică a fost de 195.800.
English translation: Between 2009 and 2013, the average number of people who received annual UK citizenship was 195.800.
Score: [/INST]"
451	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Ionel Tâmplarul, Gică Crucierul, Costică Gestionarul, Dică Ciobanul, Nea Dan Învățătorul,
English translation: Moreover, the Commission notes that the measure is imputable to the State and that the measure is imputable to the State.
Score: [/INST]"
452	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: și Filosofie, unde va fi unul dintre studenții preferați ai profesorului Nicolae Cartojan,
English translation: and Côte d'Ivoire, where will be one of the preferred students of Nicolae Potjan,
Score: [/INST]"
453	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Dintre cei doi wrestleri rămași este declarat câștigător primul wrestler care reușește să iasă din cușcă.
English translation: Of the two remaining wrestlers, the first wrestler is declared winner who is succeeding in leaving the cage.
Score: [/INST]"
