	final_prompt
478	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 烘干后 ， 他们在地里种了三次 ， 用火柴粉碎了地皮 ， 然后再种下种子。
Chinese human reference: 晾晒后，他们犁地、耙地，再把土地耙平三遍，然后用鹤嘴锄将它碾碎后再播种。
Score: [/INST]"
479	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 在过去 ， 大西洋森林以橡树、灰树、烟雾、草莓树、霍尔姆橡树和海藻为主。
Chinese human reference: 过去，大西洋森林占主导地位，树种有橡树、白蜡树、榛树、草莓树、圣栎和桤木等。
Score: [/INST]"
480	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 教皇 Innocent III 谈到长子长子 ， 而 Wincoy Kadubek 提到长子长子和长子长子长子长子长子。
Chinese human reference: 教皇InnocentIII谈到了长子继承制，而WincentyKadłubek提到了资历和长子继承制。
Score: [/INST]"
481	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 小肠被细分为十二指肠、小肠和回肠.
Chinese human reference: 小肠分为十二指肠，空肠和回肠。
Score: [/INST]"
482	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 前门外面是一堆威灵顿靴子和一个生锈的旧斗篷.
Chinese human reference: 前门外面是一堆威灵顿靴子和一个生锈的大锅。
Score: [/INST]"
483	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 他被梅迪亚的咒语所隐蔽, 用牙齿操控了那只恶魔, 播种了那致命的田野.
Chinese human reference: 他被美狄亚（Medea）的咒语暗地里强化后，他操纵了那头怪兽般的牛，并用牙齿给这片致命的田野播种。
Score: [/INST]"
484	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 大脑由脑部、脑干和小脑组成.
Chinese human reference: 脑子由大脑、脑干和小脑组成.
Score: [/INST]"
485	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 法国革命期间解散的修道院
Chinese human reference: 法国革命期间解散的修道院
Score: [/INST]"
486	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 在她统治期间, 又奴役了一百多万农民.
Chinese human reference: 在她统治期间，又奴役了一百多万农民。
Score: [/INST]"
487	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 法国拳击手皮埃尔 · 勒格隆因其第 15 次确认的死亡而击落了格拉迪亚。
Chinese human reference: 法国拳击手皮埃尔·勒格隆因击倒了格拉迪亚，这是其第15次确认击杀。
Score: [/INST]"
488	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 杰克逊的民粹主义为他赢得了 ""国王暴徒"" 的称号。
Chinese human reference: 杰克逊的民粹主义为他赢得了""国王暴徒""的称号。
Score: [/INST]"
489	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 上奥地利州和下奥地利州的参观者插图。
Chinese human reference: 维歇尔绘制的上奥地利和下奥地利的插图。
Score: [/INST]"
490	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 克拉普西把自己描绘成 ""一个简单的教区牧师 ， 主要关心教区居民的福利"" 。
Chinese human reference: 克拉珀西把自己描绘成“一个简单的教区牧师，主要关心教区居民的福利”。
Score: [/INST]"
491	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 石油公司还结束了岛民的 19 系列季后赛连胜。
Chinese human reference: 油工队也结束了岛民队在季后赛19连胜的记录。
Score: [/INST]"
492	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 百叶草将食用黄蜂、蛋类、幼虫和幼虫.
Chinese human reference: 彩色蚤蝇（Megaseliapicta）幼虫会吃黄蜂胎粪、鸡蛋、幼虫和蛹。
Score: [/INST]"
493	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 作为挫败叛乱的回报, 他的年长兄弟成了奴隶.
Chinese human reference: 作为挫败叛乱的奖励，他的兄弟们成了伯爵。
Score: [/INST]"
494	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 他是个有才华的击球手 ， 曾在本赛季的平均击球成绩上领先于澳大利亚前队长鲍勃 · 辛普森 (Bob Simpson) 。
Chinese human reference: 他是个有才华的击球手，曾在本赛季的平均击球成绩上领先于澳大利亚前队长，鲍勃·辛普森(BobSimpson)。
Score: [/INST]"
495	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 它被命名为宾夕法尼亚州兰开斯特县, 住着上流社会的人.
Chinese human reference: 它因宾夕法尼亚州兰开斯特县得名，住着高年级学生。
Score: [/INST]"
496	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: Banksy 和 Robbo 国王之间爆发了一场争斗和涂鸦战争 ， 据称 Banksy 在 Robbo 的一个标签上涂上了油漆。
Chinese human reference: 班克斯和罗布泊国王之间的恩怨和涂鸦战争爆发了，据称，班克斯涂掉了罗布泊的一个标签。
Score: [/INST]"
497	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 这个发现可能代表了化石的脚印.
Chinese human reference: 这个发现可能代表了化石恐龙脚印。
Score: [/INST]"
